25,30,35,40,45,50,55,60,65,70,75
1.0,1.0,1.0,1.0,1.0,1.0,0.1749999999999996,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.006000000000000006,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5200000000000002,1.0,1.0,1.0,1.0,0.8494999999999997,1.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.004999999999999449,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.054999999999999494,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.13100000000000012,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000044,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.7099999999999995,0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.054999999999999494,0.1749999999999996,1.0,0.004999999999999449,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.006000000000000006,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.034999999999999476,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.33450000000000013,0.0,0.0,0.0,0.0,0.0
0.5409999999999997,1.0,1.0,1.0,0.9715000000000004,1.0,0.13499999999999956,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.3100000000000003,0.0,0.0,0.0,0.0
0.585,1.0,1.0,1.0,1.0,1.0,0.08500000000000009,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.004999999999999449,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.07000000000000006,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.17849999999999977,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.007999999999999452,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.001499999999999835,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.4674999999999997,0.675,0.0,0.0,0.0,0.0
